cms_omds_lb.CMS_LHC_BEAM_COND.BRM_VACSUMMARY.VGPB_183_1R5
11076
ROW 	WEIGHT 	DIPTIME 	VGPB_183_1R5
769 	1 	1317504157 	.00000000044
770 	1 	1317504257 	.00000000043
771 	1 	1317504357 	.00000000043
772 	1 	1317504458 	.00000000043
773 	1 	1317504558 	.00000000043
774 	1 	1317504658 	.00000000043
775 	1 	1317504758 	.00000000043
776 	1 	1317504858 	.00000000043
777 	1 	1317504959 	.00000000043
778 	1 	1317505059 	.00000000042
779 	1 	1317505159 	.00000000042
780 	1 	1317505259 	.00000000042
781 	1 	1317505359 	.00000000042
782 	1 	1317505460 	.00000000042
783 	1 	1317505560 	.00000000042
784 	1 	1317505660 	.00000000042
785 	1 	1317505760 	.00000000042
786 	1 	1317505860 	.00000000042
787 	1 	1317505961 	.00000000042
788 	1 	1317506061 	.00000000041
789 	1 	1317506161 	.00000000041
790 	1 	1317506261 	.00000000041
791 	1 	1317506361 	.00000000041
792 	1 	1317506462 	.0000000004
793 	1 	1317506562 	.0000000004
794 	1 	1317506662 	.0000000004
795 	1 	1317506762 	.0000000004
796 	1 	1317506862 	.0000000004
797 	1 	1317506963 	.0000000004
798 	1 	1317507063 	.0000000004
799 	1 	1317507163 	.00000000039
800 	1 	1317507263 	.00000000039
801 	1 	1317507363 	.00000000039
802 	1 	1317507464 	.00000000039
803 	1 	1317507564 	.00000000039
804 	1 	1317507664 	.00000000039
805 	1 	1317507764 	.00000000039
806 	1 	1317507865 	.00000000039
807 	1 	1317507965 	.00000000038
808 	1 	1317508065 	.00000000038
809 	1 	1317508165 	.00000000038
810 	1 	1317508265 	.00000000038
811 	1 	1317508366 	.00000000038
812 	1 	1317508466 	.00000000038
813 	1 	1317508566 	.00000000038
814 	1 	1317508666 	.00000000037
815 	1 	1317508766 	.00000000037
816 	1 	1317508867 	.00000000037
817 	1 	1317508967 	.00000000037
818 	1 	1317509067 	.00000000037
819 	1 	1317509167 	.00000000037
820 	1 	1317509267 	.00000000037
821 	1 	1317509368 	.00000000037
822 	1 	1317509468 	.00000000037
823 	1 	1317509568 	.00000000037
824 	1 	1317509668 	.00000000037
825 	1 	1317509768 	.00000000037
826 	1 	1317509869 	.00000000037
827 	1 	1317509969 	.00000000037
828 	1 	1317510069 	.00000000037
829 	1 	1317510169 	.00000000036
830 	1 	1317510269 	.00000000036
831 	1 	1317510370 	.00000000036
832 	1 	1317510470 	.00000000036
833 	1 	1317510570 	.00000000036
834 	1 	1317510670 	.00000000036
835 	1 	1317510770 	.00000000036
836 	1 	1317510871 	.00000000035
837 	1 	1317510971 	.00000000036
838 	1 	1317511071 	.00000000036
839 	1 	1317511171 	.00000000035
840 	1 	1317511271 	.00000000035
841 	1 	1317511372 	.00000000035
842 	1 	1317511472 	.00000000035
843 	1 	1317511572 	.00000000035
844 	1 	1317511672 	.00000000035
845 	1 	1317511772 	.00000000035
846 	1 	1317511873 	.00000000035
847 	1 	1317511973 	.00000000035
848 	1 	1317512073 	.00000000035
849 	1 	1317512173 	.00000000035
850 	1 	1317512274 	.00000000035
851 	1 	1317512374 	.00000000034
852 	1 	1317512474 	.00000000034
853 	1 	1317512574 	.00000000034
854 	1 	1317512674 	.00000000034
855 	1 	1317512775 	.00000000034
856 	1 	1317512875 	.00000000034
857 	1 	1317512975 	.00000000034
858 	1 	1317513075 	.00000000034
859 	1 	1317513175 	.00000000034
860 	1 	1317513276 	.00000000034
861 	1 	1317513376 	.00000000033
862 	1 	1317513476 	.00000000034
863 	1 	1317513576 	.00000000034
864 	1 	1317513676 	.00000000034
865 	1 	1317513777 	.00000000033
866 	1 	1317513877 	.00000000033
867 	1 	1317513977 	.00000000033
868 	1 	1317514077 	.00000000033
869 	1 	1317514177 	.00000000033
870 	1 	1317514278 	.00000000033
871 	1 	1317514378 	.00000000033
872 	1 	1317514478 	.00000000033
873 	1 	1317514578 	.00000000033
874 	1 	1317514678 	.00000000033
875 	1 	1317514779 	.00000000033
876 	1 	1317514879 	.00000000033
877 	1 	1317514979 	.00000000033
878 	1 	1317515079 	.00000000033
879 	1 	1317515179 	.00000000033
880 	1 	1317515280 	.00000000033
881 	1 	1317515380 	.00000000032
882 	1 	1317515480 	.00000000032
883 	1 	1317515580 	.00000000032
884 	1 	1317515680 	.00000000032
885 	1 	1317515781 	.00000000032
886 	1 	1317515881 	.00000000032
887 	1 	1317515981 	.00000000032
888 	1 	1317516081 	.00000000032
889 	1 	1317516181 	.00000000032
890 	1 	1317516282 	.00000000032
891 	1 	1317516382 	.00000000032
892 	1 	1317516482 	.00000000032
893 	1 	1317516582 	.00000000032
894 	1 	1317516682 	.00000000031
895 	1 	1317516783 	.00000000031
896 	1 	1317516883 	.00000000031
897 	1 	1317516983 	.00000000031
898 	1 	1317517083 	.00000000031
899 	1 	1317517184 	.00000000031
900 	1 	1317517284 	.00000000031
901 	1 	1317517384 	.00000000031
902 	1 	1317517484 	.00000000031
903 	1 	1317517584 	.00000000031
904 	1 	1317517685 	.00000000031
905 	1 	1317517785 	.00000000031
906 	1 	1317517885 	.00000000031
907 	1 	1317517985 	.00000000031
908 	1 	1317518085 	.00000000031
909 	1 	1317518186 	.00000000031
910 	1 	1317518286 	.00000000031
911 	1 	1317518386 	.00000000031
912 	1 	1317518486 	.0000000003
913 	1 	1317518586 	.0000000003
914 	1 	1317518687 	.0000000003
915 	1 	1317518787 	.0000000003
916 	1 	1317518887 	.0000000003
917 	1 	1317518987 	.0000000003
918 	1 	1317519087 	.0000000003
919 	1 	1317519188 	.0000000003
920 	1 	1317519288 	.0000000003
921 	1 	1317519388 	.0000000003
922 	1 	1317519488 	.0000000003
923 	1 	1317519588 	.0000000003
924 	1 	1317519689 	.0000000003
925 	1 	1317519789 	.0000000003
926 	1 	1317519889 	.0000000003
927 	1 	1317519989 	.0000000003
928 	1 	1317520089 	.0000000003
929 	1 	1317520190 	.0000000003
930 	1 	1317520290 	.00000000029
931 	1 	1317520390 	.00000000029
932 	1 	1317520490 	.00000000029
933 	1 	1317520590 	.00000000029
934 	1 	1317520691 	.00000000029
935 	1 	1317520791 	.00000000029
936 	1 	1317520891 	.00000000029
937 	1 	1317520991 	.00000000029
938 	1 	1317521091 	.00000000029
939 	1 	1317521192 	.00000000029
940 	1 	1317521292 	.00000000029
941 	1 	1317521392 	.00000000029
942 	1 	1317521492 	.00000000029
943 	1 	1317521593 	.00000000029
944 	1 	1317521693 	.00000000029
945 	1 	1317521793 	.00000000029
946 	1 	1317521893 	.00000000029
947 	1 	1317521993 	.00000000029
948 	1 	1317522094 	.00000000029
949 	1 	1317522194 	.00000000029
950 	1 	1317522294 	.00000000029
951 	1 	1317522394 	.00000000029
952 	1 	1317522494 	.00000000029
953 	1 	1317522595 	.00000000029
954 	1 	1317522695 	.00000000029
955 	1 	1317522795 	.00000000028
956 	1 	1317522895 	.00000000028
957 	1 	1317522995 	.00000000028
958 	1 	1317523096 	.00000000029
959 	1 	1317523196 	.00000000028
960 	1 	1317523296 	.00000000028
961 	1 	1317523396 	.00000000028
962 	1 	1317523496 	.00000000028
963 	1 	1317523597 	.00000000028
964 	1 	1317523697 	.00000000028
965 	1 	1317523797 	.00000000028
966 	1 	1317523897 	.00000000028
967 	1 	1317523997 	.00000000028
968 	1 	1317524098 	.00000000028
969 	1 	1317524198 	.00000000028
970 	1 	1317524298 	.00000000028
971 	1 	1317524398 	.00000000028
972 	1 	1317524498 	.00000000028
973 	1 	1317524599 	.00000000027
974 	1 	1317524699 	.00000000028
975 	1 	1317524799 	.00000000028
976 	1 	1317524899 	.00000000028
977 	1 	1317524999 	.00000000027
978 	1 	1317525100 	.00000000028
979 	1 	1317525200 	.00000000028
980 	1 	1317525300 	.00000000027
981 	1 	1317525400 	.00000000027
982 	1 	1317525500 	.00000000027
983 	1 	1317525601 	.00000000027
984 	1 	1317525701 	.00000000027
985 	1 	1317525801 	.00000000027
986 	1 	1317525901 	.00000000027
987 	1 	1317526001 	.00000000027
988 	1 	1317526102 	.00000000027
989 	1 	1317526202 	.00000000027
990 	1 	1317526302 	.00000000027
991 	1 	1317526402 	.00000000027
992 	1 	1317526503 	.00000000027
993 	1 	1317526603 	.00000000027
994 	1 	1317526703 	.00000000027
995 	1 	1317526803 	.00000000027
996 	1 	1317526903 	.00000000027
997 	1 	1317527004 	.00000000027
998 	1 	1317527104 	.00000000027
999 	1 	1317527204 	.00000000027
1000 	1 	1317527304 	.00000000027
1001 	1 	1317527404 	.00000000026
1002 	1 	1317527505 	.00000000026
1003 	1 	1317527605 	.00000000026
1004 	1 	1317527705 	.00000000026
1005 	1 	1317527805 	.00000000026
1006 	1 	1317527905 	.00000000026
1007 	1 	1317528006 	.00000000026
1008 	1 	1317528106 	.00000000026
1009 	1 	1317528206 	.00000000026
1010 	1 	1317528306 	.00000000026
1011 	1 	1317528406 	.00000000026
1012 	1 	1317528507 	.00000000026
1013 	1 	1317528607 	.00000000026
1014 	1 	1317528707 	.00000000026
1015 	1 	1317528807 	.00000000026
1016 	1 	1317528907 	.00000000026
1017 	1 	1317529008 	.00000000026
1018 	1 	1317529108 	.00000000026
1019 	1 	1317529208 	.00000000026
1020 	1 	1317529308 	.00000000026
1021 	1 	1317529408 	.00000000026
1022 	1 	1317529509 	.00000000026
1023 	1 	1317529609 	.00000000026
1024 	1 	1317529709 	.00000000026
1025 	1 	1317529809 	.00000000026
1026 	1 	1317529909 	.00000000025
1027 	1 	1317530010 	.00000000026
1028 	1 	1317530110 	.00000000026
1029 	1 	1317530210 	.00000000025
1030 	1 	1317530310 	.00000000025
1031 	1 	1317530410 	.00000000025
1032 	1 	1317530511 	.00000000025
1033 	1 	1317530611 	.00000000025
1034 	1 	1317530711 	.00000000025
1035 	1 	1317530811 	.00000000025
1036 	1 	1317530911 	.00000000025
1037 	1 	1317531012 	.00000000025
1038 	1 	1317531112 	.00000000025
1039 	1 	1317531212 	.00000000025
1040 	1 	1317531312 	.00000000025
1041 	1 	1317531413 	.00000000025
1042 	1 	1317531513 	.00000000025
1043 	1 	1317531613 	.00000000025
1044 	1 	1317531713 	.00000000025
1045 	1 	1317531813 	.00000000025
1046 	1 	1317531914 	.00000000025
1047 	1 	1317532014 	.00000000025
1048 	1 	1317532114 	.00000000025
1049 	1 	1317532214 	.00000000025
1050 	1 	1317532314 	.00000000025
1051 	1 	1317532415 	.00000000025
1052 	1 	1317532515 	.00000000025
1053 	1 	1317532615 	.00000000025
1054 	1 	1317532715 	.00000000025
1055 	1 	1317532815 	.00000000025
1056 	1 	1317532916 	.00000000024
1057 	1 	1317533016 	.00000000024
1058 	1 	1317533116 	.00000000024
1059 	1 	1317533216 	.00000000024
1060 	1 	1317533316 	.00000000024
1061 	1 	1317533417 	.00000000024
1062 	1 	1317533517 	.00000000024
1063 	1 	1317533617 	.00000000024
1064 	1 	1317533717 	.00000000024
1065 	1 	1317533817 	.00000000024
1066 	1 	1317533918 	.00000000024
1067 	1 	1317534018 	.00000000024
1068 	1 	1317534118 	.00000000024
1069 	1 	1317534218 	.00000000024
1070 	1 	1317534318 	.00000000024
1071 	1 	1317534419 	.00000000024
1072 	1 	1317534519 	.00000000024
1073 	1 	1317534619 	.00000000024
1074 	1 	1317534719 	.00000000024
1075 	1 	1317534819 	.00000000024
1076 	1 	1317534920 	.00000000024
1077 	1 	1317535020 	.00000000024
1078 	1 	1317535120 	.00000000024
1079 	1 	1317535220 	.00000000024
1080 	1 	1317535320 	.00000000024
1081 	1 	1317535421 	.00000000024
1082 	1 	1317535521 	.00000000024
1083 	1 	1317535621 	.00000000023
1084 	1 	1317535721 	.00000000024
1085 	1 	1317535821 	.00000000024
1086 	1 	1317535922 	.00000000024
1087 	1 	1317536022 	.00000000024
1088 	1 	1317536122 	.00000000024
1089 	1 	1317536222 	.00000000024
1090 	1 	1317536323 	.00000000024
1091 	1 	1317536423 	.00000000024
1092 	1 	1317536523 	.00000000024
1093 	1 	1317536623 	.00000000024
1094 	1 	1317536723 	.00000000023
1095 	1 	1317536824 	.00000000023
1096 	1 	1317536924 	.00000000024
1097 	1 	1317537024 	.00000000023
1098 	1 	1317537124 	.00000000023
1099 	1 	1317537224 	.00000000023
1100 	1 	1317537325 	.00000000023
1101 	1 	1317537425 	.00000000023
1102 	1 	1317537525 	.00000000023
1103 	1 	1317537625 	.00000000023
1104 	1 	1317537725 	.00000000023
1105 	1 	1317537826 	.00000000023
1106 	1 	1317537926 	.00000000023
1107 	1 	1317538026 	.00000000023
1108 	1 	1317538126 	.00000000023
1109 	1 	1317538226 	.00000000023
1110 	1 	1317538327 	.00000000023
1111 	1 	1317538427 	.00000000023
1112 	1 	1317538527 	.00000000023
1113 	1 	1317538627 	.00000000023
1114 	1 	1317538727 	.00000000023
1115 	1 	1317538828 	.00000000023
1116 	1 	1317538928 	.00000000023
1117 	1 	1317539028 	.00000000023
1118 	1 	1317539128 	.00000000023
1119 	1 	1317539228 	.00000000023
1120 	1 	1317539329 	.00000000023
1121 	1 	1317539429 	.00000000023
1122 	1 	1317539529 	.00000000023
1123 	1 	1317539629 	.00000000023
1124 	1 	1317539729 	.00000000023
1125 	1 	1317539830 	.00000000023
1126 	1 	1317539930 	.00000000023
1127 	1 	1317540030 	.00000000023
1128 	1 	1317540130 	.00000000023
1129 	1 	1317540230 	.00000000023
1130 	1 	1317540331 	.00000000022
1131 	1 	1317540431 	.00000000022
1132 	1 	1317540531 	.00000000022
1133 	1 	1317540631 	.00000000022
1134 	1 	1317540732 	.00000000022
1135 	1 	1317540832 	.00000000022
1136 	1 	1317540932 	.00000000022
1137 	1 	1317541032 	.00000000022
1138 	1 	1317541132 	.00000000022
1139 	1 	1317541233 	.00000000022
1140 	1 	1317541333 	.00000000022
1141 	1 	1317541433 	.00000000022
1142 	1 	1317541533 	.00000000022
1143 	1 	1317541633 	.00000000022
1144 	1 	1317541734 	.00000000022
1145 	1 	1317541834 	.00000000022
1146 	1 	1317541934 	.00000000022
1147 	1 	1317542034 	.00000000022
1148 	1 	1317542134 	.00000000022
1149 	1 	1317542235 	.00000000022
1150 	1 	1317542335 	.00000000022
1151 	1 	1317542435 	.00000000022
1152 	1 	1317542535 	.00000000022
1153 	1 	1317542635 	.00000000022
1154 	1 	1317542736 	.00000000022
1155 	1 	1317542836 	.00000000022
1156 	1 	1317542936 	.00000000022
1157 	1 	1317543036 	.00000000022
1158 	1 	1317543136 	.00000000022
1159 	1 	1317543237 	.00000000022
1160 	1 	1317543337 	.00000000022
1161 	1 	1317543437 	.00000000022
1162 	1 	1317543537 	.00000000022
1163 	1 	1317543637 	.00000000022
1164 	1 	1317543738 	.00000000021
1165 	1 	1317543838 	.00000000022
1166 	1 	1317543938 	.00000000022
1167 	1 	1317544038 	.00000000022
1168 	1 	1317544138 	.00000000021
1169 	1 	1317544239 	.00000000021
1170 	1 	1317544339 	.00000000022
1171 	1 	1317544439 	.00000000021
1172 	1 	1317544539 	.00000000021
1173 	1 	1317544639 	.00000000021
1174 	1 	1317544740 	.00000000021
1175 	1 	1317544840 	.00000000021
1176 	1 	1317544940 	.00000000021
1177 	1 	1317545040 	.00000000021
1178 	1 	1317545141 	.00000000021
1179 	1 	1317545241 	.00000000021
1180 	1 	1317545341 	.00000000021
1181 	1 	1317545441 	.00000000021
1182 	1 	1317545541 	.00000000021
1183 	1 	1317545642 	.00000000021
1184 	1 	1317545742 	.00000000021
1185 	1 	1317545842 	.00000000021
1186 	1 	1317545942 	.00000000021
1187 	1 	1317546042 	.00000000021
1188 	1 	1317546143 	.00000000021
1189 	1 	1317546243 	.00000000021
1190 	1 	1317546343 	.00000000021
1191 	1 	1317546443 	.00000000021
1192 	1 	1317546543 	.00000000021
1193 	1 	1317546644 	.00000000021
1194 	1 	1317546744 	.00000000021
1195 	1 	1317546844 	.00000000021
1196 	1 	1317546944 	.00000000021
1197 	1 	1317547044 	.00000000021
1198 	1 	1317547145 	.00000000021
1199 	1 	1317547245 	.00000000021
1200 	1 	1317547345 	.00000000021
1201 	1 	1317547445 	.00000000021
1202 	1 	1317547545 	.00000000021
1203 	1 	1317547646 	.00000000021
1204 	1 	1317547746 	.0000000002
1205 	1 	1317547846 	.00000000021
1206 	1 	1317547946 	.0000000002
1207 	1 	1317548046 	.00000000021
1208 	1 	1317548147 	.0000000002
1209 	1 	1317548247 	.0000000002
1210 	1 	1317548347 	.0000000002
1211 	1 	1317548447 	.0000000002
1212 	1 	1317548547 	.0000000002
1213 	1 	1317548648 	.0000000002
1214 	1 	1317548748 	.0000000002
1215 	1 	1317548848 	.0000000002
1216 	1 	1317548948 	.0000000002
1217 	1 	1317549048 	.0000000002
1218 	1 	1317549149 	.0000000002
1219 	1 	1317549249 	.0000000002
1220 	1 	1317549349 	.0000000002
1221 	1 	1317549449 	.0000000002
1222 	1 	1317549550 	.0000000002
1223 	1 	1317549650 	.0000000002
1224 	1 	1317549750 	.0000000002
1225 	1 	1317549850 	.0000000002
1226 	1 	1317549950 	.0000000002
1227 	1 	1317550051 	.0000000002
1228 	1 	1317550151 	.0000000002
1229 	1 	1317550251 	.0000000002
1230 	1 	1317550351 	.0000000002
1231 	1 	1317550451 	.0000000002
1232 	1 	1317550552 	.0000000002
1233 	1 	1317550652 	.0000000002
1234 	1 	1317550752 	.0000000002
1235 	1 	1317550852 	.0000000002
1236 	1 	1317550952 	.0000000002
1237 	1 	1317551053 	.0000000002
1238 	1 	1317551153 	.0000000002
1239 	1 	1317551253 	.0000000002
1240 	1 	1317551353 	.0000000002
1241 	1 	1317551453 	.0000000002
1242 	1 	1317551554 	.0000000002
1243 	1 	1317551654 	.0000000002
1244 	1 	1317551754 	.0000000002
1245 	1 	1317551854 	.0000000002
1246 	1 	1317551954 	.0000000002
1247 	1 	1317552055 	.0000000002
1248 	1 	1317552155 	.0000000002
1249 	1 	1317552255 	.0000000002
1250 	1 	1317552355 	.0000000002
1251 	1 	1317552455 	.0000000002
1252 	1 	1317552556 	.00000000019
1253 	1 	1317552656 	.0000000002
1254 	1 	1317552756 	.00000000019
1255 	1 	1317552856 	.00000000019
1256 	1 	1317552956 	.00000000019
1257 	1 	1317553057 	.00000000019
1258 	1 	1317553157 	.00000000019
1259 	1 	1317553257 	.00000000019
1260 	1 	1317553357 	.000000000062
1261 	1 	1317553457 	.000000000055
1262 	1 	1317553558 	.000000000051
1263 	1 	1317553658 	.000000000048
1264 	1 	1317553758 	.000000000045
1265 	1 	1317553858 	.000000000043
1266 	1 	1317553958 	.000000000042
1267 	1 	1317554059 	.000000000041
1268 	1 	1317554159 	.00000000004
1269 	1 	1317554259 	.000000000038
1270 	1 	1317554359 	.000000000038
1271 	1 	1317554460 	.000000000037
1272 	1 	1317554560 	.000000000037
1273 	1 	1317554660 	.000000000036
1274 	1 	1317554760 	.000000000035
1275 	1 	1317554860 	.000000000035
1276 	1 	1317554961 	.000000000035
1277 	1 	1317555061 	.000000000034
1278 	1 	1317555161 	.000000000034
1279 	1 	1317555261 	.000000000033
1280 	1 	1317555361 	.000000000033
1281 	1 	1317555462 	.000000000033
1282 	1 	1317555562 	.000000000032
1283 	1 	1317555662 	.000000000032
1284 	1 	1317555762 	.000000000032
1285 	1 	1317555862 	.000000000031
1286 	1 	1317555963 	.000000000031
1287 	1 	1317556063 	.000000000031
1288 	1 	1317556163 	.000000000031
1289 	1 	1317556263 	.000000000031
1290 	1 	1317556363 	.000000000031
1291 	1 	1317556464 	.00000000003
1292 	1 	1317556564 	.00000000003
1293 	1 	1317556664 	.00000000003
1294 	1 	1317556764 	.00000000003
1295 	1 	1317556864 	.00000000003
1296 	1 	1317556965 	.00000000003
1297 	1 	1317557065 	.000000000029
1298 	1 	1317557165 	.000000000029
1299 	1 	1317557265 	.000000000029
1300 	1 	1317557365 	.000000000029
1301 	1 	1317557466 	.000000000029
1302 	1 	1317557566 	.000000000028
1303 	1 	1317557666 	.000000000028
1304 	1 	1317557766 	.000000000028
1305 	1 	1317557866 	.000000000028
1306 	1 	1317557967 	.000000000028
1307 	1 	1317558067 	.000000000028
1308 	1 	1317558167 	.000000000028
1309 	1 	1317558267 	.000000000028
1310 	1 	1317558367 	.000000000028
1311 	1 	1317558468 	.000000000028
1312 	1 	1317558568 	.000000000028
1313 	1 	1317558668 	.000000000028
1314 	1 	1317558768 	.000000000028
1315 	1 	1317558869 	.000000000028
1316 	1 	1317558969 	.000000000027
1317 	1 	1317559069 	.000000000027
1318 	1 	1317559169 	.000000000027
1319 	1 	1317559269 	.000000000027
1320 	1 	1317559370 	.000000000027
1321 	1 	1317559470 	.000000000027
1322 	1 	1317559570 	.000000000027
1323 	1 	1317559670 	.000000000027
1324 	1 	1317559770 	.000000000027
1325 	1 	1317559871 	.000000000027
1326 	1 	1317559971 	.000000000027
1327 	1 	1317560071 	.000000000026
1328 	1 	1317560171 	.000000000026
1329 	1 	1317560271 	.000000000026
1330 	1 	1317560372 	.000000000026
1331 	1 	1317560472 	.000000000026
1332 	1 	1317560572 	.000000000026
1333 	1 	1317560672 	.000000000026
1334 	1 	1317560772 	.000000000026
1335 	1 	1317560873 	.000000000026
1336 	1 	1317560973 	.000000000026
1337 	1 	1317561073 	.000000000026
1338 	1 	1317561173 	.000000000026
1339 	1 	1317561273 	.000000000025
